Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,51,Other endocrine,0,610618,0.0
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,51,Other endocrine,0,513842,0.0
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,51,Other endocrine,0,439699,0.0
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,51,Other endocrine,1,273122,0.3661
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,51,Other endocrine,0,193940,0.0
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,51,Other endocrine,0,261372,0.0
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,51,Other endocrine,0,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,51,Other endocrine,0,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,52,Hodgkin disease,0,1074305,0.0
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,52,Hodgkin disease,1,963313,0.1038
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,52,Hodgkin disease,3,907697,0.3305
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,52,Hodgkin disease,5,996311,0.5019
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,52,Hodgkin disease,7,1541215,0.4542
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,52,Hodgkin disease,4,1650504,0.2424
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,52,Hodgkin disease,7,1297818,0.5394
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,52,Hodgkin disease,3,1062421,0.2824
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,52,Hodgkin disease,3,877902,0.3417
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,52,Hodgkin disease,5,736162,0.6792
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,52,Hodgkin disease,5,610618,0.8188
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,52,Hodgkin disease,3,513842,0.5838
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,52,Hodgkin disease,1,439699,0.2274
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,52,Hodgkin disease,7,273122,2.563
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,52,Hodgkin disease,1,193940,0.5156
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,52,Hodgkin disease,2,261372,0.7652
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,52,Hodgkin disease,0,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,52,Hodgkin disease,2,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,53,Non-Hodgkin lymphoma,1,1074305,0.0931
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,53,Non-Hodgkin lymphoma,2,963313,0.2076
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,53,Non-Hodgkin lymphoma,2,907697,0.2203
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,53,Non-Hodgkin lymphoma,7,996311,0.7026
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,53,Non-Hodgkin lymphoma,5,1541215,0.3244
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,53,Non-Hodgkin lymphoma,2,1650504,0.1212
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,53,Non-Hodgkin lymphoma,11,1297818,0.8476
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,53,Non-Hodgkin lymphoma,22,1062421,2.0707
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,53,Non-Hodgkin lymphoma,19,877902,2.1643
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,53,Non-Hodgkin lymphoma,17,736162,2.3093
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,53,Non-Hodgkin lymphoma,31,610618,5.0768
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,53,Non-Hodgkin lymphoma,28,513842,5.4491
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,53,Non-Hodgkin lymphoma,40,439699,9.0971
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,53,Non-Hodgkin lymphoma,43,273122,15.7439
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,53,Non-Hodgkin lymphoma,45,193940,23.2031
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,53,Non-Hodgkin lymphoma,33,261372,12.6257
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,53,Non-Hodgkin lymphoma,17,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,53,Non-Hodgkin lymphoma,5,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,54,Immunoproliferative diseases,0,1074305,0.0
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,54,Immunoproliferative diseases,0,963313,0.0
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,54,Immunoproliferative diseases,0,907697,0.0
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,54,Immunoproliferative diseases,0,996311,0.0
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,54,Immunoproliferative diseases,0,1541215,0.0
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,54,Immunoproliferative diseases,0,1650504,0.0
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,54,Immunoproliferative diseases,0,1297818,0.0
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,54,Immunoproliferative diseases,0,1062421,0.0
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,54,Immunoproliferative diseases,0,877902,0.0
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,54,Immunoproliferative diseases,0,736162,0.0
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,54,Immunoproliferative diseases,0,610618,0.0
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,54,Immunoproliferative diseases,0,513842,0.0
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,54,Immunoproliferative diseases,0,439699,0.0
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,54,Immunoproliferative diseases,0,273122,0.0
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,54,Immunoproliferative diseases,0,193940,0.0
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,54,Immunoproliferative diseases,0,261372,0.0
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,54,Immunoproliferative diseases,0,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,54,Immunoproliferative diseases,0,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,55,Multiple myeloma,0,1074305,0.0
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,55,Multiple myeloma,0,963313,0.0
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,55,Multiple myeloma,0,907697,0.0
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,55,Multiple myeloma,0,996311,0.0
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,55,Multiple myeloma,1,1541215,0.0649
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,55,Multiple myeloma,0,1650504,0.0
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,55,Multiple myeloma,0,1297818,0.0
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,55,Multiple myeloma,0,1062421,0.0
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,55,Multiple myeloma,3,877902,0.3417
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,55,Multiple myeloma,6,736162,0.815
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,55,Multiple myeloma,7,610618,1.1464
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,55,Multiple myeloma,11,513842,2.1407
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,55,Multiple myeloma,11,439699,2.5017
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,55,Multiple myeloma,12,273122,4.3936
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,55,Multiple myeloma,16,193940,8.25
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,55,Multiple myeloma,8,261372,3.0608
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,55,Multiple myeloma,5,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,55,Multiple myeloma,0,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,56,Lymphoid leukaemia,13,1074305,1.2101
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,56,Lymphoid leukaemia,15,963313,1.5571
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,56,Lymphoid leukaemia,12,907697,1.322
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,56,Lymphoid leukaemia,7,996311,0.7026
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,56,Lymphoid leukaemia,2,1541215,0.1298
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,56,Lymphoid leukaemia,1,1650504,0.0606
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,56,Lymphoid leukaemia,3,1297818,0.2312
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,56,Lymphoid leukaemia,2,1062421,0.1882
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,56,Lymphoid leukaemia,2,877902,0.2278
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,56,Lymphoid leukaemia,7,736162,0.9509
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,56,Lymphoid leukaemia,1,610618,0.1638
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,56,Lymphoid leukaemia,4,513842,0.7784
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,56,Lymphoid leukaemia,5,439699,1.1371
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,56,Lymphoid leukaemia,2,273122,0.7323
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,56,Lymphoid leukaemia,4,193940,2.0625
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,56,Lymphoid leukaemia,3,261372,1.1478
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,56,Lymphoid leukaemia,2,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,56,Lymphoid leukaemia,3,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,57,Myeloid leukaemia,3,1074305,0.2793
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,57,Myeloid leukaemia,2,963313,0.2076
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,57,Myeloid leukaemia,5,907697,0.5508
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,57,Myeloid leukaemia,1,996311,0.1004
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,57,Myeloid leukaemia,11,1541215,0.7137
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,57,Myeloid leukaemia,8,1650504,0.4847
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,57,Myeloid leukaemia,7,1297818,0.5394
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,57,Myeloid leukaemia,13,1062421,1.2236
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,57,Myeloid leukaemia,10,877902,1.1391
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,57,Myeloid leukaemia,8,736162,1.0867
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,57,Myeloid leukaemia,8,610618,1.3101
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,57,Myeloid leukaemia,10,513842,1.9461
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,57,Myeloid leukaemia,14,439699,3.184
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,57,Myeloid leukaemia,11,273122,4.0275
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,57,Myeloid leukaemia,4,193940,2.0625
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,57,Myeloid leukaemia,6,261372,2.2956
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,57,Myeloid leukaemia,6,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,57,Myeloid leukaemia,2,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,58,Leukaemia unspecified,5,1074305,0.4654
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,58,Leukaemia unspecified,4,963313,0.4152
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,58,Leukaemia unspecified,2,907697,0.2203
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,58,Leukaemia unspecified,1,996311,0.1004
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,58,Leukaemia unspecified,1,1541215,0.0649
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,58,Leukaemia unspecified,1,1650504,0.0606
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,58,Leukaemia unspecified,0,1297818,0.0
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,58,Leukaemia unspecified,3,1062421,0.2824
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,58,Leukaemia unspecified,3,877902,0.3417
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,58,Leukaemia unspecified,0,736162,0.0
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,58,Leukaemia unspecified,3,610618,0.4913
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,58,Leukaemia unspecified,4,513842,0.7784
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,58,Leukaemia unspecified,0,439699,0.0
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,58,Leukaemia unspecified,2,273122,0.7323
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,58,Leukaemia unspecified,1,193940,0.5156
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,58,Leukaemia unspecified,1,261372,0.3826
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,58,Leukaemia unspecified,1,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,58,Leukaemia unspecified,1,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,59,Myeloproliferative disorders,0,1074305,0.0
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,59,Myeloproliferative disorders,0,963313,0.0
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,59,Myeloproliferative disorders,0,907697,0.0
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,59,Myeloproliferative disorders,0,996311,0.0
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,59,Myeloproliferative disorders,0,1541215,0.0
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,59,Myeloproliferative disorders,1,1650504,0.0606
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,59,Myeloproliferative disorders,0,1297818,0.0
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,59,Myeloproliferative disorders,0,1062421,0.0
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,59,Myeloproliferative disorders,0,877902,0.0
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,59,Myeloproliferative disorders,0,736162,0.0
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,59,Myeloproliferative disorders,0,610618,0.0
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,59,Myeloproliferative disorders,0,513842,0.0
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,59,Myeloproliferative disorders,0,439699,0.0
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,59,Myeloproliferative disorders,0,273122,0.0
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,59,Myeloproliferative disorders,0,193940,0.0
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,59,Myeloproliferative disorders,0,261372,0.0
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,59,Myeloproliferative disorders,0,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,59,Myeloproliferative disorders,0,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,60,Myelodysplastic syndromes,0,1074305,0.0
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,60,Myelodysplastic syndromes,0,963313,0.0
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,60,Myelodysplastic syndromes,0,907697,0.0
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,60,Myelodysplastic syndromes,0,996311,0.0
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,60,Myelodysplastic syndromes,0,1541215,0.0
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,60,Myelodysplastic syndromes,0,1650504,0.0
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,60,Myelodysplastic syndromes,0,1297818,0.0
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,60,Myelodysplastic syndromes,0,1062421,0.0
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,60,Myelodysplastic syndromes,0,877902,0.0
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,60,Myelodysplastic syndromes,0,736162,0.0
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,60,Myelodysplastic syndromes,0,610618,0.0
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,60,Myelodysplastic syndromes,0,513842,0.0
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,60,Myelodysplastic syndromes,0,439699,0.0
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,60,Myelodysplastic syndromes,0,273122,0.0
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,60,Myelodysplastic syndromes,0,193940,0.0
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,60,Myelodysplastic syndromes,0,261372,0.0
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,60,Myelodysplastic syndromes,0,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,60,Myelodysplastic syndromes,0,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,61,Other and unspecified,3,1074305,0.2793
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,61,Other and unspecified,0,963313,0.0
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,61,Other and unspecified,2,907697,0.2203
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,61,Other and unspecified,3,996311,0.3011
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,61,Other and unspecified,3,1541215,0.1947
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,61,Other and unspecified,7,1650504,0.4241
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,61,Other and unspecified,5,1297818,0.3853
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,61,Other and unspecified,14,1062421,1.3177
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,61,Other and unspecified,30,877902,3.4172
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,61,Other and unspecified,42,736162,5.7053
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,61,Other and unspecified,40,610618,6.5507
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,61,Other and unspecified,57,513842,11.0929
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,61,Other and unspecified,62,439699,14.1006
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,61,Other and unspecified,58,273122,21.2359
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,61,Other and unspecified,32,193940,16.4999
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,61,Other and unspecified,31,261372,11.8605
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,61,Other and unspecified,13,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,61,Other and unspecified,22,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,62,All sites,53,1074305,4.9334
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,62,All sites,47,963313,4.879
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,62,All sites,55,907697,6.0593
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,62,All sites,66,996311,6.6244
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,62,All sites,101,1541215,6.5533
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,62,All sites,189,1650504,11.451
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,62,All sites,337,1297818,25.9667
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,62,All sites,592,1062421,55.7218
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,62,All sites,885,877902,100.8085
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,62,All sites,1257,736162,170.7505
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,62,All sites,1367,610618,223.8716
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,62,All sites,1405,513842,273.4304
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,62,All sites,1664,439699,378.4407
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,62,All sites,1467,273122,537.1226
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,62,All sites,956,193940,492.936
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,62,All sites,621,261372,237.5924
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,62,All sites,367,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,62,All sites,339,0,
XII,2013-2017,2015,Pune (Poona),Female,0-4,1,63,All sites but skin,53,1074305,4.9334
XII,2013-2017,2015,Pune (Poona),Female,5-9,2,63,All sites but skin,47,963313,4.879
XII,2013-2017,2015,Pune (Poona),Female,10-14,3,63,All sites but skin,54,907697,5.9491
XII,2013-2017,2015,Pune (Poona),Female,15-19,4,63,All sites but skin,66,996311,6.6244
XII,2013-2017,2015,Pune (Poona),Female,20-24,5,63,All sites but skin,101,1541215,6.5533
XII,2013-2017,2015,Pune (Poona),Female,25-29,6,63,All sites but skin,189,1650504,11.451
XII,2013-2017,2015,Pune (Poona),Female,30-34,7,63,All sites but skin,336,1297818,25.8896
XII,2013-2017,2015,Pune (Poona),Female,35-39,8,63,All sites but skin,592,1062421,55.7218
XII,2013-2017,2015,Pune (Poona),Female,40-44,9,63,All sites but skin,880,877902,100.239
XII,2013-2017,2015,Pune (Poona),Female,45-49,10,63,All sites but skin,1250,736162,169.7996
XII,2013-2017,2015,Pune (Poona),Female,50-54,11,63,All sites but skin,1362,610618,223.0527
XII,2013-2017,2015,Pune (Poona),Female,55-59,12,63,All sites but skin,1398,513842,272.0681
XII,2013-2017,2015,Pune (Poona),Female,60-64,13,63,All sites but skin,1652,439699,375.7116
XII,2013-2017,2015,Pune (Poona),Female,65-69,14,63,All sites but skin,1459,273122,534.1935
XII,2013-2017,2015,Pune (Poona),Female,70-74,15,63,All sites but skin,947,193940,488.2953
XII,2013-2017,2015,Pune (Poona),Female,75-79,16,63,All sites but skin,614,261372,234.9142
XII,2013-2017,2015,Pune (Poona),Female,80-84,17,63,All sites but skin,365,0,
XII,2013-2017,2015,Pune (Poona),Female,85+,18,63,All sites but skin,332,0,
